transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return,timeframe,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
drawdown_recovery:0054,78,54,2025-08-08T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-2,-172800.0,7,True,True,2025-08-06T04:00:00Z,0.0021024455637302553,1D,low_volatility,uptrend,recovery,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0054,78,54,2025-08-08T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-1,-86400.0,8,True,True,2025-08-07T04:00:00Z,-0.004075663605578388,1D,low_volatility,uptrend,recovery,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0054,78,54,2025-08-08T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,event_timestamp,0,0.0,6,True,True,2025-08-08T04:00:00Z,-0.0015440218920187143,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0054,78,54,2025-08-08T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,1,259200.0,6,True,True,2025-08-11T04:00:00Z,-0.0014073601807068248,1D,low_volatility,uptrend,underwater,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0054,78,54,2025-08-08T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,2,345600.0,5,True,True,2025-08-12T04:00:00Z,-0.0014602111486388502,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0054,78,54,2025-08-08T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,3,432000.0,5,True,True,2025-08-13T04:00:00Z,0.004210043028939772,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0055,79,55,2025-08-11T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,7,True,True,2025-08-06T04:00:00Z,0.0021024455637302553,1D,low_volatility,uptrend,recovery,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0055,79,55,2025-08-11T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-2,-345600.0,8,True,True,2025-08-07T04:00:00Z,-0.004075663605578388,1D,low_volatility,uptrend,recovery,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0055,79,55,2025-08-11T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-1,-259200.0,6,True,True,2025-08-08T04:00:00Z,-0.0015440218920187143,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0055,79,55,2025-08-11T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,6,True,True,2025-08-11T04:00:00Z,-0.0014073601807068248,1D,low_volatility,uptrend,underwater,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0055,79,55,2025-08-11T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,1,86400.0,5,True,True,2025-08-12T04:00:00Z,-0.0014602111486388502,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0055,79,55,2025-08-11T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,2,172800.0,5,True,True,2025-08-13T04:00:00Z,0.004210043028939772,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0055,79,55,2025-08-11T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,3,259200.0,6,True,True,2025-08-14T04:00:00Z,0.0015019856516231146,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0008,80,8,2025-08-12T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-3,-432000.0,8,True,True,2025-08-07T04:00:00Z,-0.004075663605578388,1D,low_volatility,uptrend,recovery,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
volatility:0008,80,8,2025-08-12T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-2,-345600.0,6,True,True,2025-08-08T04:00:00Z,-0.0015440218920187143,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0008,80,8,2025-08-12T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-1,-86400.0,6,True,True,2025-08-11T04:00:00Z,-0.0014073601807068248,1D,low_volatility,uptrend,underwater,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0008,80,8,2025-08-12T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,5,True,True,2025-08-12T04:00:00Z,-0.0014602111486388502,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0008,80,8,2025-08-12T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,1,86400.0,5,True,True,2025-08-13T04:00:00Z,0.004210043028939772,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0008,80,8,2025-08-12T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,2,172800.0,6,True,True,2025-08-14T04:00:00Z,0.0015019856516231146,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0008,80,8,2025-08-12T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,3,259200.0,7,True,True,2025-08-15T04:00:00Z,0.001395240815295271,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0056,81,56,2025-08-12T04:00:00Z,drawdown_recovery,underwater,near_peak,drawdown_recovery:underwater->near_peak,generic_transition,state_change,False,pre_window,-3,-432000.0,8,True,True,2025-08-07T04:00:00Z,-0.004075663605578388,1D,low_volatility,uptrend,recovery,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0056,81,56,2025-08-12T04:00:00Z,drawdown_recovery,underwater,near_peak,drawdown_recovery:underwater->near_peak,generic_transition,state_change,False,pre_window,-2,-345600.0,6,True,True,2025-08-08T04:00:00Z,-0.0015440218920187143,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0056,81,56,2025-08-12T04:00:00Z,drawdown_recovery,underwater,near_peak,drawdown_recovery:underwater->near_peak,generic_transition,state_change,False,pre_window,-1,-86400.0,6,True,True,2025-08-11T04:00:00Z,-0.0014073601807068248,1D,low_volatility,uptrend,underwater,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0056,81,56,2025-08-12T04:00:00Z,drawdown_recovery,underwater,near_peak,drawdown_recovery:underwater->near_peak,generic_transition,state_change,False,event_timestamp,0,0.0,5,True,True,2025-08-12T04:00:00Z,-0.0014602111486388502,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0056,81,56,2025-08-12T04:00:00Z,drawdown_recovery,underwater,near_peak,drawdown_recovery:underwater->near_peak,generic_transition,state_change,False,post_window,1,86400.0,5,True,True,2025-08-13T04:00:00Z,0.004210043028939772,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0056,81,56,2025-08-12T04:00:00Z,drawdown_recovery,underwater,near_peak,drawdown_recovery:underwater->near_peak,generic_transition,state_change,False,post_window,2,172800.0,6,True,True,2025-08-14T04:00:00Z,0.0015019856516231146,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0056,81,56,2025-08-12T04:00:00Z,drawdown_recovery,underwater,near_peak,drawdown_recovery:underwater->near_peak,generic_transition,state_change,False,post_window,3,259200.0,7,True,True,2025-08-15T04:00:00Z,0.001395240815295271,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0009,82,9,2025-08-14T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,pre_window,-3,-259200.0,6,True,True,2025-08-11T04:00:00Z,-0.0014073601807068248,1D,low_volatility,uptrend,underwater,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0009,82,9,2025-08-14T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,pre_window,-2,-172800.0,5,True,True,2025-08-12T04:00:00Z,-0.0014602111486388502,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0009,82,9,2025-08-14T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,pre_window,-1,-86400.0,5,True,True,2025-08-13T04:00:00Z,0.004210043028939772,1D,normal_volatility,uptrend,near_peak,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0009,82,9,2025-08-14T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,event_timestamp,0,0.0,6,True,True,2025-08-14T04:00:00Z,0.0015019856516231146,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0009,82,9,2025-08-14T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,post_window,1,86400.0,7,True,True,2025-08-15T04:00:00Z,0.001395240815295271,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0009,82,9,2025-08-14T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,post_window,2,345600.0,6,True,True,2025-08-18T04:00:00Z,0.0022731763552687246,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0009,82,9,2025-08-14T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,post_window,3,432000.0,7,True,True,2025-08-19T04:00:00Z,-0.0015552563614308502,1D,normal_volatility,uptrend,underwater,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0010,83,10,2025-08-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-3,-432000.0,6,True,True,2025-08-14T04:00:00Z,0.0015019856516231146,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0010,83,10,2025-08-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-2,-345600.0,7,True,True,2025-08-15T04:00:00Z,0.001395240815295271,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0010,83,10,2025-08-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-1,-86400.0,6,True,True,2025-08-18T04:00:00Z,0.0022731763552687246,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
volatility:0010,83,10,2025-08-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,7,True,True,2025-08-19T04:00:00Z,-0.0015552563614308502,1D,normal_volatility,uptrend,underwater,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0010,83,10,2025-08-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,1,86400.0,6,True,True,2025-08-20T04:00:00Z,0.0023512425851922834,1D,low_volatility,sideways,underwater,normal_stress,volatility=low_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0010,83,10,2025-08-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,2,172800.0,6,True,True,2025-08-21T04:00:00Z,-0.0009521134550443078,1D,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0010,83,10,2025-08-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,3,259200.0,7,True,True,2025-08-22T04:00:00Z,-0.0003850617962622982,1D,normal_volatility,sideways,near_peak,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
